27,18,26,15,7,28,21,22,23,16,28,24,6,6,32,22,25,8,10,18,183.59,258,181.08,179.6,157.71,206.5,225.05,198.36,178.7,211.81,166.46,238.58,126.17,102.17,186.34,153.73,151.36,297.62,202.5,187.94,48.317,28.31,30.816,27.702,29.294,33.611,31.567,35.37,30.026,42.167,34.331,26.788,29.08,25.148,44.241,37.475,28.046,29.317,48.424,33.277,37.12,34.762,29.736,38.95,38.537,40.707,36.951,43.995,38.922,32.853,36.042,30.706,45.93,40.762,34.772,30.588,47.354,32.543,26.23,24.607,20.298,29.113,27.61,29.676,26.499,32.051,26.895,27.228,24.723,20.284,31.093,28.131,24.173,28.083,33.155,23.369,28.842,26.547,31.313,29.971,31.364,29.953,34.442,32.247,25.927,28.829,25.385,35.562,33.394,28.878,24.299,35.456,26.619,25.935,29.67,28.154,29.402,28.434,32.49,30.436,24.353,26.96,23.61,33.489,31.454,27.397,22.661,33.247,25.255,26.187,23.861,25.129,26.49,27.55,28.308,19.89,24.482,21.819,29.467,29.817,25.795,18.121,26.552,23.476,31.903,33.383,31.122,36.718,32.953,28.715,29.666,24.979,37.109,33.939,29.434,27.522,38.041,27.531,32.88,29.884,35.825,31.428,27.42,28.79,24.398,36.771,32.56,28.025,25.91,38.258,26.493,31.593,37.229,32.684,29.232,30.439,25.909,38.804,34.621,29.402,28.138,40.265,27.756,34.283,31.412,26.118,28.394,24.541,35.545,32.875,28.378,24.736,35.66,26.4,36.107,31.553,32.449,27.444,41.865,36.9,31.706,29.98,43.786,30.496,26.829,30.431,26.86,37.398,35.119,30.382,24.527,37.039,27.839,24.666,20.663,30.916,27.881,24.026,26.963,32.838,23.091,25.229,34.481,32.189,27.462,22.284,34.485,25.102,29.599,28.734,24.038,18.045,28.858,21.743,39.236,33.416,28.44,45.156,31.407,31.736,25.693,38.54,29.048,22.212,32.963,25.053,30.865,21.811,31.459,0
43,25,16,22,7,42,18,14,10,12,38,23,5,11,40,43,13,2,12,20,221.3,127.68,144.81,240,224.43,194.69,203.28,257.93,121.6,196.83,190.42,154.09,344,285.45,249.25,235.02,181.38,330,283.92,184.7,46.272,28.201,30.719,37.311,53.555,33.956,23.215,64.829,53.055,38.409,27.069,30.106,37.698,29.976,46.606,37.738,54.345,51.221,21.347,31.271,31.545,40.622,47.941,37.606,30.687,53.554,41.709,40.297,33.921,32.75,32.423,33.105,46.144,40.962,47.381,38.424,29.364,42.622,28.856,28.704,34.306,28.686,23.345,33.296,35.25,29.817,26.342,28.476,18.874,22.617,30.865,29.099,35.99,22.375,20.886,32.479,29.298,35.375,29.983,23.508,32.718,38.058,30.429,26.82,29.519,17.789,22.251,31.045,29.826,37.892,20.968,21.516,33.767,43.652,34.287,28.295,46.731,37.328,37.064,30.892,30.141,30.657,30.951,40.564,37.044,42.907,35.593,26.471,38.604,40.555,33.317,54.799,46.955,44.167,36.566,36.461,36.272,35.935,47.803,44.326,51.342,41.825,30.829,46.106,26.604,41.312,39.024,34.432,29.538,29.973,24.892,27.25,37.364,34.876,42.287,29.57,24.889,37.212,34.952,28.864,29.054,24.461,24.684,24.349,24.892,30.57,28.416,32.345,28.663,20.806,29.755,43.363,45.888,37.817,35.069,40.899,39.253,53.797,46.751,52.038,48,33.359,47.314,38.439,33.775,36.698,21.046,26.159,41.157,39.075,50.18,25.138,27.642,43.731,31.418,31.879,30.917,31.215,39.932,37.063,42.805,36.233,26.079,39.291,27.446,24.115,25.57,33.75,31.151,36.75,28.208,22.397,33.252,21.243,24.212,32.184,30.731,37.397,25.42,22.109,34.178,31.042,32.914,30.235,29.886,41.915,20.806,28.367,33.365,30.52,32.452,36.24,22.702,30.525,40.975,46.995,39.09,29.537,42.145,43.806,35.47,26.599,38.986,34.729,30.341,47.044,25.278,33.108,27.685,0
107,82,25,54,15,68,53,69,24,53,147,62,8,29,87,63,85,23,28,70,558.57,570.72,619.76,541.52,516.47,646.62,535.4,565.91,507.71,634.08,612.16,519.19,589.62,642.59,588.2,599.83,555.13,543.35,575.71,537.14,119.5,89.144,90.386,111.89,111.72,92.092,91.38,95.966,116.8,93.401,98.972,87.889,107.04,99.219,83.981,96.402,99.601,98.175,105.54,102.24,102.64,115.04,112.89,103.46,102.42,106.08,115.3,104.64,107.67,101.92,109.11,104.28,98.848,106.44,108.75,107.47,111.54,98.823,89.369,98.591,98.084,90.049,89.013,91.85,99.823,90.857,93.085,88.065,94.622,90.6,85.987,91.841,93.688,92.984,96.427,86.281,99.156,98.233,90.727,89.517,91.981,99.822,91.462,93.746,88.316,94.905,91.815,86.561,92.611,94.097,93.594,97.001,86.552,108.62,99.64,98.956,102.01,111.36,100.82,104.04,98.094,105.33,100.96,95.479,102.94,105.18,103.58,107.65,95.228,98.587,98.534,102.61,111.2,99.997,101.97,97.591,105.59,99.142,93.82,100.76,102.94,102.14,106.48,95.851,90.417,92.705,99.735,92.168,94.879,88.949,94.725,93.468,87.515,93.449,94.732,94.499,97.787,86.951,91.863,97.646,90.639,94.365,88.522,92.496,93.578,86.772,92.995,93.816,93.437,96.587,86.094,104.1,93.818,95.713,91.461,98.772,92.905,88.205,94.541,96.752,96.024,99.854,89.508,102.1,102.46,99.125,110.34,97.11,94.831,101.53,105.44,103.8,108.33,97.716,95.101,89.982,96.784,92.64,87.795,93.974,95.835,95.075,98.807,88.168,92.272,96.895,97.533,90.851,97.477,98.537,97.876,101.27,89.508,93.948,89.717,85.022,91.187,93.081,92.329,95.796,85.607,92.193,89.589,96.289,99.583,98.269,102.94,92.774,89.407,95.947,95.447,95.955,98.964,86.941,89.473,90.704,90.31,93.168,82.956,97.365,96.637,100.16,88.471,98.201,101.95,90.551,101.18,90.042,93.523,0
92,52,20,38,11,55,41,60,22,38,98,46,16,26,65,53,56,28,9,69,430.55,431.6,347.55,435.58,527.73,395.76,463.76,420.88,464,428.76,539.07,379.74,457.38,494.62,496.42,444.3,398.98,429.93,521.78,459.36,85.154,83.592,59.83,70.028,91.996,63.426,70.285,75.858,79.566,74.556,79.184,55.073,98.266,90.033,71.381,85.983,84.779,58.405,81.758,83.681,68.576,76.407,86.164,72.463,76.452,79.457,81.375,78.846,79.652,66.369,90.427,86.185,76.665,85.256,84.385,68.883,74.327,79.895,67.928,75.98,85.526,72.406,75.918,79.462,79.666,78.647,79.86,66.46,89.517,85.406,76.644,84.011,83.286,69.143,76.268,79.055,61.09,68.894,58.599,62.157,64.586,66.902,64.293,62.145,55.851,73.131,67.921,60.964,67.851,68.805,56.797,59.57,64.18,77.888,66.206,69.206,72.29,72.503,71.577,73.29,60.519,81.648,78.605,70.262,77.084,75.705,62.778,69.675,72.508,73.746,79.136,80.999,81.969,79.907,83.434,66.413,92.126,89.037,79.488,86.787,84.676,69.916,78.511,81.196,65.862,69.085,68.625,68.228,69.566,57.913,77.689,74.123,66.683,72.816,72.068,60.2,66.964,68.637,72.213,72.819,71.112,73.14,59.895,82.263,78.066,70.12,76.766,75.328,62.61,70.634,72.176,75.57,74.914,75.987,63.454,85.058,81.015,72.917,79.79,79.169,65.947,73.26,75.172,75.42,74.603,63.864,86.04,81.485,72.408,81.403,81.115,65.472,69.219,76.239,74.604,63.266,83.809,80.119,71.876,79.121,78.962,65.314,70.768,74.5,62.096,85.935,83.369,74.774,80.723,78.239,65.592,76.126,75.814,70.566,67.144,60.327,66.345,66.999,55.869,59.381,62.966,91.966,82.296,90.709,89.128,73.486,82.493,85.081,79.461,87.121,84.917,69.871,77.75,81.663,77.459,75.724,63.277,71.633,72.922,84.344,68.941,75.519,80.456,69.112,72.549,79.265,62.946,65.33,71.511,0
60,48,56,52,14,89,62,88,18,100,103,97,27,25,61,53,47,26,39,59,554.2,550.4,680.27,555.17,560.5,546.04,518.08,545.9,400.44,570.68,557.69,578.66,512.19,611.52,574.62,569.26,655.17,527,546.33,525.76,109.5,83.391,76.623,99.542,72.728,101.3,100.29,85.728,98.372,104.01,100.05,98.785,115,58.831,99.145,88.935,89.444,119.56,107.17,93.781,87.489,102.63,84.148,104.33,102.67,93.748,97.577,105.18,103.29,102.86,110.03,72.502,102.12,97.445,96.648,113.07,107.15,92.01,78.539,90.223,74.793,90.76,90.141,82.357,85.446,92.126,90.545,90.211,95.603,66.692,89.878,84.932,85.425,98.156,93.175,81.871,85.072,69.862,84.659,85.498,76.947,79.482,86.318,85.642,85.206,89.157,65.166,85.348,79.173,81.963,92.224,87.195,77.327,81.852,99.697,98.464,91.11,94.391,101.37,99.335,98.55,105.85,72.551,97.973,92.989,93.269,107.56,101.43,90.221,82.783,81.078,77.39,82.602,84.584,81.178,80.615,88.646,60.962,79.033,78.08,76.394,86.934,82.427,77.478,99.205,91.797,95.87,102.25,99.903,99.3,107.17,71.19,98.263,94.41,93.427,108.72,102.71,90.523,89.543,94.59,100.2,99.57,98.545,104.53,72.792,98.531,92.982,93.648,108.45,102.39,89.03,89.833,93.647,90.508,89.667,98.591,66.481,87.954,86.209,84.59,97.153,91.675,84.965,97.298,94.263,92.884,103.1,70.291,90.976,90.768,87.749,101.17,95.291,89.873,101.14,100.47,108.77,73.166,99.371,95.537,94.79,109.43,103.46,92.587,99.081,105.47,72.61,98.913,93.318,93.948,108.63,102.49,89.605,104.7,71.658,98.24,92.578,93.165,107.8,101.86,88.891,75.541,102.78,100.14,98.201,114.06,107.42,97.401,72.034,67.142,69.635,77.307,72.625,67.733,91.511,93.392,108.05,102.04,87.117,87.203,101.21,96.01,85.217,101.9,96.119,84.142,112.35,95.569,90.026,0
55,44,54,45,21,84,71,86,26,88,95,99,22,28,60,58,81,27,34,68,515.24,677.82,527.78,592.07,548.05,587.52,558.7,577,430.38,537.34,578.76,590.56,610.32,565.07,595.47,606.36,596.06,500.44,625.65,568.25,85.547,70.262,98.831,98.518,86.233,108.48,103.47,93.622,99.796,105.63,94.27,94.006,149.58,84.004,96.886,79.087,83.137,125.54,137.35,73.381,91.187,89.793,85.07,94.338,92.768,88.079,91.195,94.019,86.476,87.631,108.16,82.474,88.029,81.028,83.181,101.73,103.37,91.525,79.871,81.203,72.756,84.177,82.156,79.269,77.834,83.177,79.923,79.405,95.61,74.861,81.06,72.633,74.768,87.14,94.342,82.337,97.191,91.259,102.61,100.58,95.231,97.362,101.26,94.63,95.301,117.85,89.499,96.105,87.584,89.93,109.65,113.22,99.34,89.662,101.99,100.02,95.55,95.146,101.43,94.52,95.25,117.46,89.61,96.891,87.064,89.432,108.29,113.88,99.347,94.036,92.813,87.646,91.47,93.694,86.053,87.09,107.53,82.656,88.045,81.314,82.715,101.51,102.99,90.944,105.52,99.676,99.438,105.58,99.82,100.59,125.78,93.341,101.46,90.668,93.991,115.16,120.92,104.77,97.697,98.511,103.73,97.079,97.953,121.97,91.703,98.993,89.218,91.913,112.66,117.32,102.17,93.244,99.06,92.214,93.234,114.8,87.088,94.114,85.172,87.749,106.05,110.83,97.213,99.933,91.922,92.385,112.61,88.923,93.532,86.997,88.305,107.61,108.35,96.445,97.288,98.528,121.27,92.633,99.584,90.423,92.682,112.92,116.87,102.64,93.37,114.5,87.738,94.973,84.479,87.284,104.17,111.6,96.743,116.44,87.199,94.753,84.765,87.805,106.38,112.2,97.677,105.85,116.68,102.93,108.26,135.01,141.7,121.97,89.322,80.558,82.026,98.351,103.7,90.485,85.989,88.559,106.63,113.81,98.461,80.258,96.173,99.828,88.123,99.777,104.46,91.681,127.96,111.56,117.28,0
65,37,56,47,7,58,68,51,29,72,125,98,17,32,88,68,81,22,48,74,566.05,470.35,534.18,553.51,555,620.19,658.18,555.51,511.17,625.6,576.73,600.87,597.06,579.22,578.49,467.34,556.79,603,611.25,551.46,110.31,79.056,96.287,88.53,134.94,96.294,88.591,105.39,80.837,105.89,88.662,108.91,145.35,119.77,87.107,98.307,79.635,91.551,115.05,90.578,102.36,97.639,115.85,101.61,96.705,107.35,93.541,107.58,97.942,109.18,122.32,113.77,97.173,102.95,92.57,98.963,111.97,100.28,84.829,82.053,93.68,83.551,81.172,89.036,78.068,88.405,82.29,89.553,98.052,94.281,81.726,86.086,78.1,83.187,92.42,84.096,91.207,105.82,95.349,90.941,99.846,86.724,100.37,91.869,101.76,113.75,106.37,90.559,95.214,86.63,92.353,104.49,93.66,102.22,90.168,87.798,95.887,83.768,95.845,87.927,97.086,106.41,101.68,87.406,91.269,83.367,89.267,99.901,90.138,102.73,99.308,113.92,98.689,112,100.6,114.74,124.11,117.35,101.27,108.72,94.327,102.51,115.62,104.17,90.511,98.628,85.945,100.15,91.493,101.34,115.02,105.94,89.767,94.431,86.309,91.552,104.41,92.958,94.736,82.702,95.626,87.63,96.578,105.9,100.92,86.844,89.317,83.092,89.208,99.632,89.582,91.409,104.87,95.793,106.55,117.61,111.37,95.052,100.58,90.486,96.635,109.15,98.169,91.38,83.38,92.777,102.54,96.213,83.359,88.165,79.143,84.795,95.194,85.71,96.127,107.22,120.22,111.43,95.288,99.929,90.85,97.074,110.03,98.258,97.38,108.18,102.38,87.212,91.713,83.707,88.982,100.26,90.2,121.73,112.94,96.501,101.68,91.855,98.163,111.47,99.596,125.77,106.74,113.28,102.06,108.07,125.5,109.99,100.55,106.27,96.655,102.7,116.11,104.25,91.201,82.803,88.63,99.388,89.439,86.733,92.068,104.22,93.962,84.699,94.879,85.425,101.26,91.205,102.49,0
105,67,54,65,20,110,92,101,26,109,106,130,28,38,76,62,80,36,38,92,731.72,780.24,757.04,644.37,765.85,713.61,714.22,728.71,673.65,659.86,756.54,711.39,890.68,746.61,781.42,698.21,750.35,645.86,579.03,673.41,99.864,113.69,121.65,103.95,128.69,123.69,112.55,117.64,114.88,118.64,127.13,124.44,126.66,143.74,145.19,110.28,152.03,139.53,143.67,103.83,109.69,100.89,108.68,109.93,105.6,107.22,105.29,107.26,110.76,109.46,106.99,116.97,117.51,104.13,121.22,114.2,113.41,103.65,115.78,105.51,118.29,115.05,110.45,114.41,106.92,112.35,116.27,115.77,117.09,126.8,126.43,108.79,128.72,117.76,115.6,107.26,111.58,120.52,121.6,116.62,118.93,115.22,118.8,122.87,121.76,119.55,130.61,131.39,115,134.83,126.09,125.23,114.16,108.71,112.9,107.63,109.46,107.69,110.57,114.42,113.14,107.37,120.01,121.24,106.73,124.49,118.37,118.71,106.03,118.78,114.4,119.37,111.42,115.69,119.38,119.11,122.42,131.62,129.65,112.87,132.26,119.9,116.46,111.86,117.43,119.47,117.17,120.72,125.12,123.63,116.21,130.73,132.21,116.19,136.45,129.79,129.88,115.49,114.06,111.75,114.67,118.64,117.33,113.09,124.82,125.82,110.79,129.75,122.57,122.26,110.1,112.36,117.02,120.76,119.82,116.91,129.05,129.51,112.93,132.61,123.68,122.63,112.03,114.35,118.42,116.63,108.62,122.28,123.46,110.78,127.83,124.1,124.88,110.6,122.25,121.06,113.55,127.99,129.58,113.7,133.29,126.88,127.24,113.1,125.4,117.32,132.4,134.26,117.48,138.23,131.62,132.08,116.68,116.93,131.94,133.25,116.25,136.85,129.81,130.04,115.31,129.84,130,110.61,131.06,117.38,113.9,109.1,143.34,123.84,145.76,135.14,133.88,122.13,124.59,147.49,137.52,136.61,123.18,127.94,121.32,121.49,109.38,143,142.37,126.89,140.33,120.83,120.95,0
105,65,56,62,19,107,90,112,28,116,107,127,30,32,86,59,74,37,36,87,723.15,801.52,756.36,633.5,759.95,724.64,727.4,713.65,633.46,658.54,764.76,677.78,876.63,735.22,768.17,781.49,772.88,663.32,589.53,647.2,102.78,114.69,113.33,117.69,123.24,124.04,107.32,115.65,127.31,118.94,132.1,126.25,122.06,130.63,147.52,107.12,145.99,135.24,140.58,105.89,107.01,107.7,108.64,111.51,104.39,107.69,110.7,109.01,114.29,111.25,107.61,113.33,120.39,104.11,120.2,114.19,113.7,104.77,112.31,112.68,115.83,115.59,107.98,113.94,111.01,113.6,120.51,116.76,116.48,121.09,128.2,108.66,126.61,117,116.02,106.76,113.86,113.52,117.32,109.73,113.72,114.91,115.04,120.99,117.82,114.48,120.5,128.22,109.68,127.42,119.83,119.61,109.76,112.19,120.07,111.01,115.3,119.57,117.72,124.12,121.43,113.12,122.02,130.55,110.84,130.04,124.41,125.91,113.15,115.89,108.82,115.44,112.23,114.17,120.12,116.44,118.42,122.16,127.49,110.04,125.82,115.9,113.53,107.39,114.75,118.24,123.38,120.62,127.45,124.48,116.18,124.55,133.85,113.89,133.8,128.34,129.17,116.42,110.02,113.81,111.97,117.75,114.67,109.67,115.91,124.1,106.59,123.9,117.96,118.17,107.75,115.69,116.56,122.57,119.46,115.13,122.04,129.59,110.17,128.63,120.95,120.76,110.61,119.61,125.68,123.41,110.68,121.26,130.49,112.55,131.16,129.34,131.67,117.54,124.37,121.78,114.31,122.94,131.08,111.72,130.59,124.56,125.34,113.81,128.66,121.1,129.4,138.94,117.29,138.39,131.5,132.35,119.17,116.66,126.35,135.25,114.13,134.84,129.06,130.48,116.94,122.8,130.16,110.74,127.99,116.45,114.51,106.93,137.48,116.76,136.01,127.2,127.28,116.42,124.05,146.25,137.61,137.86,124.68,123.24,116.4,116.57,106.98,138.1,138.62,124.97,136.64,121.27,122.76,0
97,68,50,64,19,106,95,111,30,108,106,125,28,38,77,65,79,36,36,96,699.96,768.25,719.36,631.12,735.32,713.93,716.86,732.36,677.83,630.67,787.6,712.02,889,718.21,775.4,769.12,773.71,645.69,625.22,663.14,104.04,114.62,122.54,111.95,137.65,127.39,110.06,113.59,120.08,117.69,122.67,117.84,123.95,135.54,147.05,112.65,143.71,139.45,140.51,106.81,111.96,106.22,115.02,113.87,106.35,107.62,109.28,109.07,111.08,108.76,107.04,116.22,120.55,107.48,120.27,116.66,115.22,109.73,117.23,110.6,122.26,118.09,109.98,113.3,110.2,112.71,116.04,114,115.24,123.7,128.26,111.97,126.42,119.66,117.99,112.88,116.25,124.64,124.22,115.55,117.53,117.75,119.05,121.75,119.46,117.16,127.92,133.24,117.1,132.02,127.15,126.15,119.45,116.18,118.99,110.1,111.43,113.81,114.34,116.72,114.47,108.19,121.39,126.83,111.3,125.78,123.15,123.02,114.73,124.45,116.47,121.59,116.03,119.14,121.54,120.05,125.43,131.69,134.78,119.23,132.87,124.18,120.84,119.31,117.85,118.91,121.72,121.85,124.63,122.05,115.85,129.26,135.21,118.87,134.64,131.78,131.19,122.46,110.72,112.88,112.76,115.39,112.8,109.24,119.85,125.05,110.85,124.73,121.15,120.32,113.46,112.05,114.19,116.56,114.51,113.49,123.26,127.97,112.47,126.6,121.17,119.68,114.4,116.63,118.9,116.06,107.15,121.26,127,113.17,127.04,127.32,127.58,117.6,119.1,117.13,110.13,124.1,129.35,113.89,128.53,126.37,126.04,117.8,119.76,114.39,126.81,133.22,116.53,132.23,128.69,128.4,119.74,111.73,125.05,130.57,114,129.39,126.14,125.82,117.44,123.29,128.5,112.03,125.47,114.23,111.38,110.34,139.97,122.16,137.7,131.9,130.87,124.1,127.07,144.57,138.61,137.69,129.59,125.95,121.33,120.49,114.42,138.61,137.51,129.13,138.88,127.05,126.59,0
46,41,22,25,5,38,25,31,9,15,48,31,5,13,57,32,25,11,12,29,245.15,209.56,277.45,258.04,164,193.13,250.48,275.65,262.67,322.13,247.6,166.45,290.6,317.92,314.58,309.28,286.88,355.18,232.83,294.55,50.371,44.246,44.596,40.921,18.917,49.004,45.407,44.083,27.147,45.171,56.294,30.257,51.399,52.293,57.27,49.231,40.351,36.264,57.733,46.011,45.802,44.922,24.474,46.792,46.845,46.69,35.058,46.571,52.349,33.703,49.106,49.054,51.576,48.479,44.373,38.766,53.264,41.441,42.202,40.827,23.713,45.814,43.791,42.587,32.657,41.596,48.518,34.084,45.507,44.527,44.528,42.964,41.082,33.659,49.527,37.446,41.157,23.486,43.234,43.105,43.338,33.784,43.323,49.375,30.24,44.718,46.814,46.682,44.705,41.718,37.371,48.624,37.619,22.778,41.638,42.162,42.006,31.861,42.246,46.828,30.203,43.523,43.991,46.882,44.174,39.937,35.57,47.401,37.135,24.747,24.25,23.666,19.648,22.991,26.151,19.865,23.429,24.947,24.26,23.764,23.002,20.545,26.135,20.517,45.834,43.399,33.976,42.368,50.035,36.778,47.285,46.178,43.997,43.397,42.103,33.839,51.173,38.061,43.749,33.693,43.636,49.442,33.838,46.652,46.822,46.598,44.845,41.886,36.108,50.323,38.933,33.284,43.942,48.88,31.297,45.395,46.615,48.279,45.739,41.779,37.362,49.223,38.797,33.355,37.63,24.77,34.254,36.212,35.561,34.374,32.142,29.285,37.547,29.478,48.633,30.178,44.71,47.225,49.426,46.252,41.756,38.685,48.741,39.52,35.148,52.152,52.356,52.667,50.429,47.044,40.611,56.021,42.273,33.231,32.459,30.658,30.64,30.349,23.744,37.056,28.365,48.73,48.518,47.009,43.182,36.108,52.865,38.901,50.425,48.305,44.577,41.349,52.334,41.763,52.121,45.33,42.898,53.196,43.324,43.151,39.918,50.619,40.117,35.54,46.994,36.843,40.253,34.32,43.613,0
31,48,18,29,6,42,30,36,7,15,48,28,5,12,61,37,33,12,12,26,277.71,180.17,285.17,246.03,220.5,186,270.83,260.58,289.57,271.67,258.19,217.07,282,329.25,320.44,323.22,298.09,347.17,269.5,348.96,55.271,42.912,69.904,42.52,20.929,56.343,38.184,42.596,30.03,43.308,54.457,36.712,42.194,48.799,52.103,56.037,43.96,37.057,61.551,44.417,60.478,47.728,28.18,51.34,45.201,48.044,38.065,46.753,54.14,43.128,45.75,50.338,51.71,54.478,48.811,43.028,57.535,44.415,49.506,40.401,24.609,48.77,38.035,39.659,32.115,41.018,44.648,38.442,39.607,40.374,38.122,41.384,39.627,33.261,46.558,34.795,52.681,30.151,57.532,50.315,53.653,41.805,51.17,60.937,47.27,50.402,56.061,54.316,58.815,54.751,47.571,63.813,48.037,25.734,46.466,39.97,42.086,33.731,41.762,47.274,38.562,40.894,44.08,43.991,46.97,42.517,37.615,49.906,38.385,27.213,24.718,25.491,22.924,25.586,27.45,24.326,23.124,27.025,26.698,27.337,25.038,24.252,29.202,24.341,43.503,45.582,36.348,47.41,51.721,44.057,45.48,46.712,44.213,48.133,45.922,38.254,53.958,39.971,40.101,32.398,39.257,45.007,36.33,38.069,41.776,41.427,44.097,40.475,35.862,47.298,36.598,33.999,41.281,47.797,38.186,40.063,44.403,44.223,46.912,42.998,37.94,50.419,38.791,33.976,37.611,31.152,30.965,36.148,35.8,36.913,34.105,31.671,39.987,32.426,46.241,39.182,39.618,44.028,43.206,45.574,41.606,37.092,49.129,38.512,42.847,45.058,49.463,49.31,52.614,48.653,42.081,56.883,43.077,36.58,39.799,39.227,41.359,38.247,33.582,45.342,34.833,41.642,41.337,45.517,40.49,34.732,47.594,35.52,47.709,50.295,45.09,41.787,53.016,42.155,53.018,44.954,41.702,53.562,43.196,47.876,43.428,56.393,44.357,38.604,51.125,39.366,45.098,36.821,46.209,0
34,19,9,13,3,25,17,51,21,7,25,14,11,11,26,43,11,1,10,18,218.82,110.16,133.11,221.38,236.33,162.28,152.76,182.39,174.86,226,188.48,141.14,224.55,169.55,227.54,193.93,215.09,277,178.2,168.56,52.94,34.757,22.649,24.386,30.525,21.683,37.701,55.431,64.202,30.195,27.557,26.788,13.408,21.098,34.387,24.654,21.301,69.062,26.602,30.284,27.517,31.977,28.84,28.906,38.467,51.332,55.774,35.461,33.293,25.478,23.648,29.307,40.425,33.7,27.068,45.352,34.077,34.996,26.204,23.456,24.289,25.399,34.067,35.341,36.965,25.374,28.695,29.665,17.138,23.505,23.374,23.741,18.942,22.36,23.902,28.307,21.062,20.82,21.66,28.01,29.416,31.066,22.537,24.026,23.204,15.16,20.637,22.436,21.156,17.601,25.41,22.306,23.727,23.569,21.593,27.628,32.958,34.415,25.662,24.741,20.908,17.604,22.175,27.259,23.645,21.374,33.35,24.172,24.442,21.505,28.022,29.562,30.39,27.825,24.698,22.674,17.67,21.805,27.153,24.034,23.695,33.59,23.702,24.416,27.93,30.254,32.049,23.552,24.079,22.642,15.696,20.666,23.526,21.642,18.348,26.82,22.587,24.101,40.569,43.279,30.286,31.746,29.597,20.098,26.552,30.501,28.091,23.568,34.735,29.22,31.653,58.68,34.966,35.462,29.135,24.151,30.722,39.501,34.568,26.954,40.827,33.32,35.988,37.076,37.299,30.467,25.24,32.147,42.188,36.38,27.894,43.31,35.871,38.489,26.734,23.004,18.954,23.445,30.014,25.932,23.589,35.775,26.244,27.162,25.081,18.033,23.395,27.153,24.749,21.218,31.072,25.314,27.146,15.176,20.766,20.793,20.903,17.617,21.547,21.667,24.765,16.092,20.097,17.428,15.914,24.166,17.497,18.066,24.627,21.96,19.097,28.544,22.386,23.235,28.285,25.144,42.077,28.473,27.578,21.228,32.63,24.351,24.943,33.9,21.663,20.779,36.929,30.136,25.433,0
39,33,19,16,12,38,34,51,11,16,40,33,15,12,31,35,24,10,9,30,281.56,265.58,228.16,255.25,202.42,256,234.32,247.76,295.45,263.75,301.48,234.73,285.93,203.67,211.06,245.8,263.33,284.3,200.44,274.7,53.869,36.699,56.14,51.302,46.394,37.383,48.334,39.268,51.535,70.399,39.149,33.947,44.682,40.138,45.063,30.855,48.072,43.583,40.193,42.501,54.312,50.972,43.007,44.056,50.568,45.152,51.467,60.176,44.921,40.581,48.113,44.094,48.057,39.066,49.938,47.221,42.802,55.599,44.121,42.218,38.785,35.363,40.894,37.348,40.416,48.037,35.989,34.694,39.239,37.508,39.69,30.423,40.479,39.063,36.682,44.551,52.149,45.795,44.605,51.735,46.452,51.571,60.973,45.08,42.178,48.986,46.014,49.529,39.222,50.78,48.318,44.705,56.545,42.794,41.88,48.374,43.275,47.87,58.769,43.319,39.617,46.517,43.061,47.128,36.067,48.86,46.275,43.715,53.903,35.648,42.399,39.453,40.6,46.49,36,38.259,41.118,41.021,40.241,29.911,40.521,39.235,36.826,44.191,41.802,37.425,42.928,49.422,37.657,33.932,39.241,36.564,39.779,33.178,41.572,39.328,35.898,45.464,43.21,48.489,56.497,42.346,39.317,45.45,42.585,45.646,37.049,47.362,44.747,41.261,52.283,43.348,50.279,37.756,35.833,40.925,38.774,41.211,32.901,42.309,40.353,37.055,46.605,57.318,43.602,38.677,45.155,41.547,45.271,38.725,47.822,45.396,39.562,52.558,50.697,44.586,53.316,48.674,55.209,43.543,57.287,54.218,50.201,63.559,34.314,40.218,36.81,40.163,33.511,42.676,40.268,36.368,46.585,37.627,36.409,37.278,29.351,38.177,36.53,34.234,41.905,40.853,43.544,33.912,44.702,42.572,39.37,50.095,40.805,31.578,41.251,39.552,37.268,45.857,34.402,45.688,43.537,41.06,50.608,36.541,34.328,30.905,39.921,45.122,41.567,52.171,39.578,49.675,46.021,0
